6.697843566085157629e-01,5.026513132798789673e-42
1.201876932815581611e+00,2.904302259999207323e-41
2.156676469645430583e+00,1.678095931683239877e-40
3.869991400721874975e+00,9.695979607856204127e-40
6.944404342726255841e+00,5.602300501134020537e-39
1.246120383272164567e+01,3.236983278346116847e-38
2.236067966337277824e+01,1.870304916298380908e-37
4.012453385081730772e+01,1.080631505858654134e-36
7.200041505815924836e+01,6.243399155096196308e-36
1.291992522036890705e+02,3.606571906610198506e-35
2.318382019952101132e+02,2.082297371971362936e-34
4.160159674889891335e+02,1.200232344535423442e-33
7.465089174965913799e+02,6.881000099627664657e-33
