6.697843566085157629e-01,1.655192026786019343e-19
1.201876932815581611e+00,9.562691258825580907e-19
2.156676469645430583e+00,5.523519190017667000e-18
3.869991400721874975e+00,3.188177062810825525e-17
6.944404342726255841e+00,1.836003455337613361e-16
1.246120383272164567e+01,1.049540191585218214e-15
2.236067966337277824e+01,5.858725422816013816e-15
4.012453385081730772e+01,3.029510088061850423e-14
7.200041505815924836e+01,1.224410410251066425e-13
1.291992522036890705e+02,2.238201159501466452e-13
2.318382019952101132e+02,3.179292946570204655e-14
4.160159674889891335e+02,1.208062249554505524e-18
7.465089174965913799e+02,1.438790754215667963e-34
