6.697843566085157629e-01,5.719120805789339442e-26
1.201876932815581611e+00,3.304486384710118339e-25
2.156676469645430583e+00,1.909316780895705047e-24
3.869991400721874975e+00,1.103188797010716989e-23
6.944404342726255841e+00,6.374038916450598543e-23
1.246120383272164567e+01,3.682621510295073606e-22
2.236067966337277824e+01,2.127291642928185562e-21
4.012453385081730772e+01,1.228184953218615694e-20
7.200041505815924836e+01,7.078636074203882673e-20
1.291992522036890705e+02,4.057116222694664957e-19
2.318382019952101132e+02,2.284018532815064594e-18
4.160159674889891335e+02,1.213702418091567293e-17
7.465089174965913799e+02,5.355522545049997251e-17
