6.697843566085157629e-01,1.046162550110392588e-19
1.201876932815581611e+00,5.367126417871566061e-19
2.156676469645430583e+00,2.114768939954859404e-18
3.869991400721874975e+00,3.562112224042351156e-18
6.944404342726255841e+00,3.888143231107327334e-19
1.246120383272164567e+01,6.326279762514863571e-24
2.236067966337277824e+01,4.908822075917541924e-41
4.012453385081730772e+01,8.051260617719293824e-98
7.200041505815924836e+01,2.339717827160037740e-282
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
