6.697843566085157629e-01,6.724395042506068474e-32
1.201876932815581611e+00,3.883737102465603369e-31
2.156676469645430583e+00,2.241044080065316573e-30
3.869991400721874975e+00,1.289364697721954383e-29
6.944404342726255841e+00,7.348438559866224810e-29
1.246120383272164567e+01,4.062496010155038121e-28
2.236067966337277824e+01,2.036190730819893298e-27
4.012453385081730772e+01,7.443253018223479982e-27
7.200041505815924836e+01,9.847175273709162126e-27
1.291992522036890705e+02,4.938402147442511196e-28
2.318382019952101132e+02,6.567808863701611701e-34
4.160159674889891335e+02,1.604407315443024205e-54
7.465089174965913799e+02,1.393553749370106799e-122
