6.697843566085157629e-01,2.060827083131808111e-30
1.201876932815581611e+00,1.190724774972862860e-29
2.156676469645430583e+00,6.879704181624726743e-29
3.869991400721874975e+00,3.974579896169173115e-28
6.944404342726255841e+00,2.295587532883820008e-27
1.246120383272164567e+01,1.324688666201177729e-26
2.236067966337277824e+01,7.622573592477666605e-26
4.012453385081730772e+01,4.346322390064969342e-25
7.200041505815924836e+01,2.406395958889562038e-24
1.291992522036890705e+02,1.211927910162629387e-23
2.318382019952101132e+02,4.499166972869582320e-23
4.160159674889891335e+02,6.255904601132566561e-23
7.465089174965913799e+02,3.682521821555812745e-24
