6.697843566085157629e-01,2.337774657410303509e-30
1.201876932815581611e+00,1.350758075924018232e-29
2.156676469645430583e+00,7.804630303605780096e-29
3.869991400721874975e+00,4.509481119616674837e-28
6.944404342726255841e+00,2.605548229165819816e-27
1.246120383272164567e+01,1.505449551401223773e-26
2.236067966337277824e+01,8.697926576343469671e-26
4.012453385081730772e+01,5.024683683466808978e-25
7.200041505815924836e+01,2.901480510165620799e-24
1.291992522036890705e+02,1.673186553950040555e-23
2.318382019952101132e+02,9.606860031041355473e-23
4.160159674889891335e+02,5.439268980732464704e-22
7.465089174965913799e+02,2.943937826477980906e-21
