6.697843566085157629e-01,1.345570378918385942e-37
1.201876932815581611e+00,7.774637813671630874e-37
2.156676469645430583e+00,4.492117789424561264e-36
3.869991400721874975e+00,2.595452927236773227e-35
6.944404342726255841e+00,1.499499637890448746e-34
1.246120383272164567e+01,8.661374133611109683e-34
2.236067966337277824e+01,4.999522187532926806e-33
4.012453385081730772e+01,2.879441751946307482e-32
7.200041505815924836e+01,1.646610219500487767e-31
1.291992522036890705e+02,9.202380373657970607e-31
2.318382019952101132e+02,4.776353864446412987e-30
4.160159674889891335e+02,1.953845209280321659e-29
7.465089174965913799e+02,3.713058293854104343e-29
