6.697843566085157629e-01,2.669185951364208925e-10
1.201876932815581611e+00,1.369372133638965184e-09
2.156676469645430583e+00,5.395635261760471303e-09
3.869991400721874975e+00,9.088396353504787253e-09
6.944404342726255841e+00,9.920233990662730456e-10
1.246120383272164567e+01,1.614091143362237626e-14
2.236067966337277824e+01,1.252440065016951170e-31
4.012453385081730772e+01,2.054203883452009696e-88
7.200041505815924836e+01,5.969571319249545828e-273
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
