6.697843566085157629e-01,8.651385113631656301e-31
1.201876932815581611e+00,4.963930444057352348e-30
2.156676469645430583e+00,2.804324436356973037e-29
3.869991400721874975e+00,1.507080511168052995e-28
6.944404342726255841e+00,6.895880380741006227e-28
1.246120383272164567e+01,1.879806494266929527e-27
2.236067966337277824e+01,9.668793419282947607e-28
4.012453385081730772e+01,2.314898383772500514e-30
7.200041505815924836e+01,1.715666083742230934e-40
1.291992522036890705e+02,8.410990124800557195e-75
2.318382019952101132e+02,5.732811502882686486e-187
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
