6.697843566085157629e-01,1.605899172552574128e-23
1.201876932815581611e+00,9.278376211166869777e-23
2.156676469645430583e+00,5.360168033327754302e-22
3.869991400721874975e+00,3.095512774828479962e-21
6.944404342726255841e+00,1.785651167845788002e-20
1.246120383272164567e+01,1.026318842595396262e-19
2.236067966337277824e+01,5.830231402864099525e-19
4.012453385081730772e+01,3.189516483263411374e-18
7.200041505815924836e+01,1.545507627869641004e-17
1.291992522036890705e+02,5.066978627849773653e-17
2.318382019952101132e+02,4.721741283503294624e-17
4.160159674889891335e+02,7.661489566615410706e-19
7.465089174965913799e+02,2.692547061867556172e-26
