6.697843566085157629e-01,5.054658696435734982e-22
1.201876932815581611e+00,2.919365295399384694e-21
2.156676469645430583e+00,1.684569820302575262e-20
3.869991400721874975e+00,9.692022019855368812e-20
6.944404342726255841e+00,5.523745799742398537e-19
1.246120383272164567e+01,3.053736530522568464e-18
2.236067966337277824e+01,1.530583661441886836e-17
4.012453385081730772e+01,5.595016854380606604e-17
7.200041505815924836e+01,7.402020526448873489e-17
1.291992522036890705e+02,3.712146178693913510e-18
2.318382019952101132e+02,4.936954473909776396e-24
4.160159674889891335e+02,1.206016502356892270e-44
7.465089174965913799e+02,1.047520042126953826e-112
