6.697843566085157629e-01,1.175235912415375206e-31
1.201876932815581611e+00,6.790140451303349002e-31
2.156676469645430583e+00,3.922700800284171424e-30
3.869991400721874975e+00,2.265371227843943991e-29
6.944404342726255841e+00,1.306782776507173463e-28
1.246120383272164567e+01,7.510849884115029887e-28
2.236067966337277824e+01,4.266704559942380622e-27
4.012453385081730772e+01,2.334165418625768212e-26
7.200041505815924836e+01,1.131039917217988803e-25
1.291992522036890705e+02,3.708137691748691355e-25
2.318382019952101132e+02,3.455484640848876582e-25
4.160159674889891335e+02,5.606863640741657175e-27
7.465089174965913799e+02,1.970471158500867347e-34
