6.697843566085157629e-01,1.480900151291094089e-41
1.201876932815581611e+00,8.556590906255293135e-41
2.156676469645430583e+00,4.943969016802243720e-40
3.869991400721874975e+00,2.856608008143126441e-39
6.944404342726255841e+00,1.650537348758111557e-38
1.246120383272164567e+01,9.536728344247607782e-38
2.236067966337277824e+01,5.510250864428849776e-37
4.012453385081730772e+01,3.183732576114735166e-36
7.200041505815924836e+01,1.839416412347958193e-35
1.291992522036890705e+02,1.062560216403407609e-34
2.318382019952101132e+02,6.134818335724575867e-34
4.160159674889891335e+02,3.536097914494643074e-33
7.465089174965913799e+02,2.027264988542615022e-32
