6.697843566085157629e-01,7.269916373164076996e-27
1.201876932815581611e+00,4.200527175721866470e-26
2.156676469645430583e+00,2.427039329798920502e-25
3.869991400721874975e+00,1.402314495904170341e-24
6.944404342726255841e+00,8.102141913198669471e-24
1.246120383272164567e+01,4.680676073612915248e-23
2.236067966337277824e+01,2.703150559923164155e-22
4.012453385081730772e+01,1.559402601374349737e-21
7.200041505815924836e+01,8.964399536129338378e-21
1.291992522036890705e+02,5.095343886572912351e-20
2.318382019952101132e+02,2.792631946367009565e-19
4.160159674889891335e+02,1.361255508251850408e-18
7.465089174965913799e+02,4.549083605172030093e-18
