6.697843566085157629e-01,1.235854858771893131e-32
1.201876932815581611e+00,7.128639544610702049e-32
2.156676469645430583e+00,4.096494410666663417e-31
3.869991400721874975e+00,2.325724992484710889e-30
6.944404342726255841e+00,1.269896394726280274e-29
1.246120383272164567e+01,6.115681158611472785e-29
2.236067966337277824e+01,1.965740811090502889e-28
4.012453385081730772e+01,1.718695780964498523e-28
7.200041505815924836e+01,2.271331321847010708e-30
1.291992522036890705e+02,4.122278348536573951e-38
2.318382019952101132e+02,9.951440569498956531e-65
4.160159674889891335e+02,3.984630035863692545e-152
7.465089174965913799e+02,0.000000000000000000e+00
