6.697843566085157629e-01,1.993404220372130539e-23
1.201876932815581611e+00,1.151754419230552590e-22
2.156676469645430583e+00,6.654280785400428531e-22
3.869991400721874975e+00,3.843858581992775728e-21
6.944404342726255841e+00,2.219178947972950885e-20
1.246120383272164567e+01,1.278910313521692413e-19
2.236067966337277824e+01,7.327999729654650898e-19
4.012453385081730772e+01,4.121669321070485946e-18
7.200041505815924836e+01,2.183813527062498665e-17
1.291992522036890705e+02,9.545863892754183712e-17
2.318382019952101132e+02,2.246006465134988923e-16
4.160159674889891335e+02,7.191605388043790532e-17
7.465089174965913799e+02,3.742621012460617459e-20
