6.697843566085157629e-01,1.051553583311260333e-25
1.201876932815581611e+00,6.033529633921467450e-25
2.156676469645430583e+00,3.408584141251601790e-24
3.869991400721874975e+00,1.831817554116578455e-23
6.944404342726255841e+00,8.381765034396966042e-23
1.246120383272164567e+01,2.284856388907632869e-22
2.236067966337277824e+01,1.175216943044549285e-22
4.012453385081730772e+01,2.813699377018691847e-25
7.200041505815924836e+01,2.085347946517910591e-35
1.291992522036890705e+02,1.022334191434102453e-69
2.318382019952101132e+02,6.968084762295052798e-182
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
