6.697843566085157629e-01,7.525552689675422724e-12
1.201876932815581611e+00,5.753285548936147455e-12
2.156676469645430583e+00,4.935024498016951290e-14
3.869991400721874975e+00,2.227071907677677718e-22
6.944404342726255841e+00,6.085592752558943761e-51
1.246120383272164567e+01,1.318833836948063537e-144
2.236067966337277824e+01,0.000000000000000000e+00
4.012453385081730772e+01,0.000000000000000000e+00
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
