6.697843566085157629e-01,2.029612783324237363e-32
1.201876932815581611e+00,1.172645910063153413e-31
2.156676469645430583e+00,6.774438736347120529e-31
3.869991400721874975e+00,3.912258257627117344e-30
6.944404342726255841e+00,2.256792019549419159e-29
1.246120383272164567e+01,1.297111224851794200e-28
2.236067966337277824e+01,7.368527481200867842e-28
4.012453385081730772e+01,4.031064675601764965e-27
7.200041505815924836e+01,1.953287038104286469e-26
1.291992522036890705e+02,6.403891833114402476e-26
2.318382019952101132e+02,5.967564235876295470e-26
4.160159674889891335e+02,9.682959820566715281e-28
7.465089174965913799e+02,3.402970765457318630e-35
