6.697843566085157629e-01,1.236798330714762056e-44
1.201876932815581611e+00,7.146177790090994600e-44
2.156676469645430583e+00,4.129035149195441793e-43
3.869991400721874975e+00,2.385738378783683814e-42
6.944404342726255841e+00,1.378463784015390372e-41
1.246120383272164567e+01,7.964572146619568077e-41
2.236067966337277824e+01,4.601633025750224032e-40
4.012453385081730772e+01,2.658305997279334304e-39
7.200041505815924836e+01,1.535026586159295956e-38
1.291992522036890705e+02,8.851983788686417882e-38
2.318382019952101132e+02,5.082503744379048043e-37
4.160159674889891335e+02,2.877642109069107962e-36
7.465089174965913799e+02,1.557488604803952118e-35
