6.697843566085157629e-01,4.012006046080396410e-24
1.201876932815581611e+00,2.317892699235931488e-23
2.156676469645430583e+00,1.338841175366344976e-22
3.869991400721874975e+00,7.727795594091191313e-22
6.944404342726255841e+00,4.450273348490020939e-21
1.246120383272164567e+01,2.543971651688383429e-20
2.236067966337277824e+01,1.420091532479421136e-19
4.012453385081730772e+01,7.343204047186363048e-19
7.200041505815924836e+01,2.967838105376589426e-18
1.291992522036890705e+02,5.425156984172033285e-18
2.318382019952101132e+02,7.706261459383776716e-19
4.160159674889891335e+02,2.928211936028581037e-23
7.465089174965913799e+02,3.487472819795116755e-39
