6.697843566085157629e-01,2.025272882177099638e-13
1.201876932815581611e+00,1.103660214836889119e-12
2.156676469645430583e+00,5.281398251841040190e-12
3.869991400721874975e+00,1.663158149473201319e-11
6.944404342726255841e+00,1.361316268722991348e-11
1.246120383272164567e+01,1.454780767592321682e-13
2.236067966337277824e+01,1.332404375231263209e-21
4.012453385081730772e+01,3.556301860226227471e-49
7.200041505815924836e+01,1.185711811647490411e-139
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
