6.697843566085157629e-01,1.083964783979614068e-41
1.201876932815581611e+00,6.263111800761638977e-41
2.156676469645430583e+00,3.618804618682583507e-40
3.869991400721874975e+00,2.090932653198602596e-39
6.944404342726255841e+00,1.208133012301374714e-38
1.246120383272164567e+01,6.980536581438046827e-38
2.236067966337277824e+01,4.033302233595375588e-37
4.012453385081730772e+01,2.330375880580695626e-36
7.200041505815924836e+01,1.346385583336594875e-35
1.291992522036890705e+02,7.777552419282938012e-35
2.318382019952101132e+02,4.490462794699734234e-34
4.160159674889891335e+02,2.588294429353807026e-33
7.465089174965913799e+02,1.483883875262755997e-32
