6.697843566085157629e-01,9.995696809516797521e-33
1.201876932815581611e+00,5.775479389487768748e-32
2.156676469645430583e+00,3.337051596958447614e-31
3.869991400721874975e+00,1.928135479172044586e-30
6.944404342726255841e+00,1.114067067728935270e-29
1.246120383272164567e+01,6.436984180123743380e-29
2.236067966337277824e+01,3.719160331069040156e-28
4.012453385081730772e+01,2.148718485514716397e-27
7.200041505815924836e+01,1.241150639685896614e-26
1.291992522036890705e+02,7.164416439321409964e-26
2.318382019952101132e+02,4.126745730259636061e-25
4.160159674889891335e+02,2.360705715423828136e-24
7.465089174965913799e+02,1.320807341039454030e-23
