6.697843566085157629e-01,5.497835269484934832e-29
1.201876932815581611e+00,3.131864574143633968e-28
2.156676469645430583e+00,1.728745138855312606e-27
3.869991400721874975e+00,8.621830648065899360e-27
6.944404342726255841e+00,3.101690017717956131e-26
1.246120383272164567e+01,3.897474858497920409e-26
2.236067966337277824e+01,1.655949706234175088e-27
4.012453385081730772e+01,1.291246104093998628e-33
7.200041505815924836e+01,5.653076418592924408e-55
1.291992522036890705e+02,1.936491243680955357e-125
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
