6.697843566085157629e-01,4.634945160351711520e-25
1.201876932815581611e+00,2.678047946992626085e-24
2.156676469645430583e+00,1.547352701429083400e-23
3.869991400721874975e+00,8.940284486409920349e-23
6.944404342726255841e+00,5.165169134576370595e-22
1.246120383272164567e+01,2.983492706999554066e-21
2.236067966337277824e+01,1.722132972769775959e-20
4.012453385081730772e+01,9.918511006036108708e-20
7.200041505815924836e+01,5.671905526037417142e-19
1.291992522036890705e+02,3.169847452415465496e-18
2.318382019952101132e+02,1.645260521113615961e-17
4.160159674889891335e+02,6.730205672415059451e-17
7.465089174965913799e+02,1.278998247794120326e-16
