6.697843566085157629e-01,1.859500233008574854e-17
1.201876932815581611e+00,8.439373324736894922e-17
2.156676469645430583e+00,2.240976077502156545e-16
3.869991400721874975e+00,1.059254772691701073e-16
6.944404342726255841e+00,1.931971847494235773e-19
1.246120383272164567e+01,5.962575210512188457e-30
2.236067966337277824e+01,1.740839012890445798e-65
4.012453385081730772e+01,1.347546990780287800e-181
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
