6.697843566085157629e-01,2.557976374048429754e-34
1.201876932815581611e+00,1.477990083363584025e-33
2.156676469645430583e+00,8.539776248913154737e-33
3.869991400721874975e+00,4.934252851805759922e-32
6.944404342726255841e+00,2.850992714753174232e-31
1.246120383272164567e+01,1.647290384097490330e-30
2.236067966337277824e+01,9.517921592485761192e-30
4.012453385081730772e+01,5.499298993176362227e-29
7.200041505815924836e+01,3.177245758750769521e-28
1.291992522036890705e+02,1.835372848867673103e-27
2.318382019952101132e+02,1.059674438427275457e-26
4.160159674889891335e+02,6.107943816275047351e-26
7.465089174965913799e+02,3.501718829663513471e-25
