6.697843566085157629e-01,3.781551230307363714e-27
1.201876932815581611e+00,2.060733484354614396e-26
2.156676469645430583e+00,9.861326951419775839e-26
3.869991400721874975e+00,3.105417448524417793e-25
6.944404342726255841e+00,2.541823996227635245e-25
1.246120383272164567e+01,2.716339141223523861e-27
2.236067966337277824e+01,2.487840255386434883e-35
4.012453385081730772e+01,6.640259588340681960e-63
7.200041505815924836e+01,2.213938674429677318e-153
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
