6.697843566085157629e-01,1.871818538963644866e-30
1.201876932815581611e+00,1.081311706003635224e-29
2.156676469645430583e+00,6.243714904184231933e-29
3.869991400721874975e+00,3.600040042880663716e-28
6.944404342726255841e+00,2.066092735827431132e-27
1.246120383272164567e+01,1.168105912027165540e-26
2.236067966337277824e+01,6.292924150922710167e-26
4.012453385081730772e+01,2.902188434047563198e-25
7.200041505815924836e+01,8.114481653639243340e-25
1.291992522036890705e+02,4.528738790821231555e-25
2.318382019952101132e+02,1.410288803588831181e-27
4.160159674889891335e+02,2.436884683303312650e-37
7.465089174965913799e+02,1.823850883422861084e-70
