6.697843566085157629e-01,1.680788987206824368e-29
1.201876932815581611e+00,9.707553630873458644e-29
2.156676469645430583e+00,5.601577816009808893e-28
3.869991400721874975e+00,3.222817771301932182e-27
6.944404342726255841e+00,1.836771118667955839e-26
1.246120383272164567e+01,1.015436855104142721e-25
2.236067966337277824e+01,5.089538812905938816e-25
4.012453385081730772e+01,1.860470365429558890e-24
7.200041505815924836e+01,2.461340187559447026e-24
1.291992522036890705e+02,1.234373038965075623e-25
2.318382019952101132e+02,1.641649655977818366e-31
4.160159674889891335e+02,4.010279184587728634e-52
7.465089174965913799e+02,3.483242403541375630e-120
