6.697843566085157629e-01,5.838902184351552490e-31
1.201876932815581611e+00,3.367986840286792638e-30
2.156676469645430583e+00,1.935423888400177971e-29
3.869991400721874975e+00,1.098808702529560944e-28
6.944404342726255841e+00,5.999734338088661306e-28
1.246120383272164567e+01,2.889405970479345698e-27
2.236067966337277824e+01,9.287310912181986086e-27
4.012453385081730772e+01,8.120125497327242522e-27
7.200041505815924836e+01,1.073109946721215079e-28
1.291992522036890705e+02,1.947605730797060471e-36
2.318382019952101132e+02,4.701643373917979360e-63
4.160159674889891335e+02,1.882572605925369170e-150
7.465089174965913799e+02,0.000000000000000000e+00
