6.697843566085157629e-01,8.478743114009038359e-39
1.201876932815581611e+00,4.898988738543757089e-38
2.156676469645430583e+00,2.830618393893848533e-37
3.869991400721874975e+00,1.635520337245680944e-36
6.944404342726255841e+00,9.449954974682326389e-36
1.246120383272164567e+01,5.460103115597364497e-35
2.236067966337277824e+01,3.154738048569480390e-34
4.012453385081730772e+01,1.822627517639015984e-33
7.200041505815924836e+01,1.052792780755964214e-32
1.291992522036890705e+02,6.077139764078744660e-32
2.318382019952101132e+02,3.500468012434296000e-31
4.160159674889891335e+02,2.002443422433012966e-30
7.465089174965913799e+02,1.120360727339050042e-29
