6.697843566085157629e-01,2.410161386155458542e-23
1.201876932815581611e+00,1.392574960255482871e-22
2.156676469645430583e+00,8.046099442581731498e-22
3.869991400721874975e+00,4.648726936432752034e-21
6.944404342726255841e+00,2.685493847700041897e-20
1.246120383272164567e+01,1.550693148837630021e-19
2.236067966337277824e+01,8.941716050510258250e-19
4.012453385081730772e+01,5.132894443710784118e-18
7.200041505815924836e+01,2.904112618059914234e-17
1.291992522036890705e+02,1.568230727895101193e-16
2.318382019952101132e+02,7.287649641399973766e-16
4.160159674889891335e+02,2.088155028802858712e-15
7.465089174965913799e+02,1.261071798041178175e-15
