6.697843566085157629e-01,2.222493296999328478e-29
1.201876932815581611e+00,1.284118118326948260e-28
2.156676469645430583e+00,7.419014312683172935e-28
3.869991400721874975e+00,4.285608430937043568e-27
6.944404342726255841e+00,2.474214856328123011e-26
1.246120383272164567e+01,1.425887218566566054e-25
2.236067966337277824e+01,8.170159425332201523e-25
4.012453385081730772e+01,4.595346164571107144e-24
7.200041505815924836e+01,2.434785115929375948e-23
1.291992522036890705e+02,1.064290839705031642e-22
2.318382019952101132e+02,2.504125486825651030e-22
4.160159674889891335e+02,8.018090162670471045e-23
7.465089174965913799e+02,4.172736281179218447e-26
