6.697843566085157629e-01,6.608724864911707284e-32
1.201876932815581611e+00,3.818498878018169786e-31
2.156676469645430583e+00,2.206315689805693964e-30
3.869991400721874975e+00,1.274801625469258490e-29
6.944404342726255841e+00,7.365758305997056986e-29
1.246120383272164567e+01,4.255905726337517608e-28
2.236067966337277824e+01,2.459039484064290359e-27
4.012453385081730772e+01,1.420808941475622643e-26
7.200041505815924836e+01,8.209092692760174617e-26
1.291992522036890705e+02,4.742640211375952621e-25
2.318382019952101132e+02,2.739266238657873867e-24
4.160159674889891335e+02,1.580851382056321888e-23
7.465089174965913799e+02,9.099079437969125216e-23
