6.697843566085157629e-01,6.355489976736015131e-21
1.201876932815581611e+00,3.671814959385619437e-20
2.156676469645430583e+00,2.120882065667694760e-19
3.869991400721874975e+00,1.224173814206837290e-18
6.944404342726255841e+00,7.049756988201950604e-18
1.246120383272164567e+01,4.029950640079890258e-17
2.236067966337277824e+01,2.249592198281494656e-16
4.012453385081730772e+01,1.163249984745538047e-15
7.200041505815924836e+01,4.701405011521297074e-15
1.291992522036890705e+02,8.594087456276433398e-15
2.318382019952101132e+02,1.220762553712243218e-15
4.160159674889891335e+02,4.638632493430563752e-20
7.465089174965913799e+02,5.524567584338828336e-36
