6.697843566085157629e-01,3.412847679185177157e-28
1.201876932815581611e+00,1.944142779743514509e-27
2.156676469645430583e+00,1.073139435041266112e-26
3.869991400721874975e+00,5.352105560692075781e-26
6.944404342726255841e+00,1.925411559213972067e-25
1.246120383272164567e+01,2.419404615364795434e-25
2.236067966337277824e+01,1.027950790584189765e-26
4.012453385081730772e+01,8.015566224898839265e-33
7.200041505815924836e+01,3.509215498422670850e-54
1.291992522036890705e+02,1.202100340008573157e-124
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
