6.697843566085157629e-01,6.973045945819706220e-32
1.201876932815581611e+00,4.025642650431112271e-31
2.156676469645430583e+00,2.319762965165475575e-30
3.869991400721874975e+00,1.328807826189548734e-29
6.944404342726255841e+00,7.466922182657978966e-29
1.246120383272164567e+01,3.944295776058165847e-28
2.236067966337277824e+01,1.707404196233917610e-27
4.012453385081730772e+01,3.893163340240139245e-27
7.200041505815924836e+01,1.126759241721547940e-27
1.291992522036890705e+02,4.235152138264743468e-31
2.318382019952101132e+02,8.082259297548273017e-44
4.160159674889891335e+02,1.822705439119283039e-86
7.465089174965913799e+02,1.773034969300910116e-225
