6.697843566085157629e-01,2.877198216806312938e-39
1.201876932815581611e+00,1.662430624535004548e-38
2.156676469645430583e+00,9.605378875689563345e-38
3.869991400721874975e+00,5.549789629029363462e-37
6.944404342726255841e+00,3.206341156014547820e-36
1.246120383272164567e+01,1.852039150293284798e-35
2.236067966337277824e+01,1.069034853042481871e-34
4.012453385081730772e+01,6.157035561942955227e-34
7.200041505815924836e+01,3.520903894399127263e-33
1.291992522036890705e+02,1.967721110414549431e-32
2.318382019952101132e+02,1.021315349752857246e-31
4.160159674889891335e+02,4.177856498725638453e-31
7.465089174965913799e+02,7.939536176890600629e-31
