6.697843566085157629e-01,9.940135775082875810e-19
1.201876932815581611e+00,5.742215363896121167e-18
2.156676469645430583e+00,3.315672571704625965e-17
3.869991400721874975e+00,1.911771150732470013e-16
6.944404342726255841e+00,1.097181264665099339e-15
1.246120383272164567e+01,6.203128734720025093e-15
2.236067966337277824e+01,3.341804730553786593e-14
4.012453385081730772e+01,1.541182891333048737e-13
7.200041505815924836e+01,4.309127605192486814e-13
1.291992522036890705e+02,2.404948852337551028e-13
2.318382019952101132e+02,7.489220721958262503e-16
4.160159674889891335e+02,1.294087226727976501e-25
7.465089174965913799e+02,9.685407552788537452e-59
