6.697843566085157629e-01,1.497337574154666120e-44
1.201876932815581611e+00,8.651565867541117828e-44
2.156676469645430583e+00,4.998845390482408303e-43
3.869991400721874975e+00,2.888315692401073994e-42
6.944404342726255841e+00,1.668858501322791086e-41
1.246120383272164567e+01,9.642597757306255055e-41
2.236067966337277824e+01,5.571441225172805311e-40
4.012453385081730772e+01,3.219124199074658464e-39
7.200041505815924836e+01,1.859932617841329228e-38
1.291992522036890705e+02,1.074539118263764467e-37
2.318382019952101132e+02,6.206350466385401500e-37
4.160159674889891335e+02,3.581732061618952440e-36
7.465089174965913799e+02,2.061576750611377802e-35
