6.697843566085157629e-01,1.613741207993144826e-19
1.201876932815581611e+00,9.320312925763064902e-19
2.156676469645430583e+00,5.378127189241836101e-18
3.869991400721874975e+00,3.094257448726719166e-17
6.944404342726255841e+00,1.763501109542557515e-16
1.246120383272164567e+01,9.749304104613816425e-16
2.236067966337277824e+01,4.886513759062472648e-15
4.012453385081730772e+01,1.786254977748913222e-14
7.200041505815924836e+01,2.363155707103343766e-14
1.291992522036890705e+02,1.185133085815819860e-15
2.318382019952101132e+02,1.576163170453464049e-21
4.160159674889891335e+02,3.850306507826985942e-42
7.465089174965913799e+02,3.344293570940754181e-110
