6.697843566085157629e-01,1.467152263967730576e-12
1.201876932815581611e+00,7.995157576535703062e-12
2.156676469645430583e+00,3.825961168143573188e-11
3.869991400721874975e+00,1.204828379330768011e-10
6.944404342726255841e+00,9.861674756075612275e-11
1.246120383272164567e+01,1.053875216289568045e-12
2.236067966337277824e+01,9.652230634420338827e-21
4.012453385081730772e+01,2.576263362581924859e-48
7.200041505815924836e+01,8.589557408194113764e-139
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
