6.697843566085157629e-01,6.061082567148034891e-19
1.201876932815581611e+00,3.496144596968161499e-18
2.156676469645430583e+00,2.009070133331401327e-17
3.869991400721874975e+00,1.140620284645529772e-16
6.944404342726255841e+00,6.228034664044846526e-16
1.246120383272164567e+01,2.999352892744294827e-15
2.236067966337277824e+01,9.640709244345980430e-15
4.012453385081730772e+01,8.429110394554460969e-15
7.200041505815924836e+01,1.113943646484882641e-16
1.291992522036890705e+02,2.021715516017442685e-24
2.318382019952101132e+02,4.880549081122535705e-51
4.160159674889891335e+02,1.954207767642523590e-138
7.465089174965913799e+02,0.000000000000000000e+00
