6.697843566085157629e-01,1.280865805606805699e-21
1.201876932815581611e+00,7.400062376320435216e-21
2.156676469645430583e+00,4.274360160400446925e-20
3.869991400721874975e+00,2.467162066931737450e-19
6.944404342726255841e+00,1.420786233174570403e-18
1.246120383272164567e+01,8.121837957507955849e-18
2.236067966337277824e+01,4.533758583344385786e-17
4.012453385081730772e+01,2.344378064141640447e-16
7.200041505815924836e+01,9.475066343600384664e-16
1.291992522036890705e+02,1.732025822309952784e-15
2.318382019952101132e+02,2.460287117970230830e-16
4.160159674889891335e+02,9.348556550887993880e-21
7.465089174965913799e+02,1.113404274956867027e-36
