6.697843566085157629e-01,5.203654641849882337e-34
1.201876932815581611e+00,3.005419293961938604e-33
2.156676469645430583e+00,1.734225808583071480e-32
3.869991400721874975e+00,9.977713313877130845e-32
6.944404342726255841e+00,5.686569004450638602e-31
1.246120383272164567e+01,3.143751383895707604e-30
2.236067966337277824e+01,1.575700606693361104e-29
4.012453385081730772e+01,5.759940912737772498e-29
7.200041505815924836e+01,7.620209550188666322e-29
1.291992522036890705e+02,3.821568943439637136e-30
2.318382019952101132e+02,5.082480857288634566e-36
4.160159674889891335e+02,1.241566196163209024e-56
7.465089174965913799e+02,1.078397742955108267e-124
