6.697843566085157629e-01,4.359791617077077066e-30
1.201876932815581611e+00,2.519072667642010774e-29
2.156676469645430583e+00,1.455511292051326366e-28
3.869991400721874975e+00,8.409887833612213755e-28
6.944404342726255841e+00,4.859191265307145664e-27
1.246120383272164567e+01,2.807599130161881783e-26
2.236067966337277824e+01,1.622174455964140635e-25
4.012453385081730772e+01,9.371997789775370349e-25
7.200041505815924836e+01,5.413487681299534260e-24
1.291992522036890705e+02,3.124880969145025052e-23
2.318382019952101132e+02,1.799949696699966792e-22
4.160159674889891335e+02,1.029661581841064844e-21
7.465089174965913799e+02,5.760923808488390632e-21
