6.697843566085157629e-01,4.588063931113752982e-31
1.201876932815581611e+00,2.650960209086428809e-30
2.156676469645430583e+00,1.531701643175318507e-29
3.869991400721874975e+00,8.849855902692192253e-29
6.944404342726255841e+00,5.112924831812597609e-28
1.246120383272164567e+01,2.953315477132176436e-27
2.236067966337277824e+01,1.704714058870794837e-26
4.012453385081730772e+01,9.818187923003578648e-26
7.200041505815924836e+01,5.614535720358416180e-25
1.291992522036890705e+02,3.137785294196797528e-24
2.318382019952101132e+02,1.628619151479668450e-23
4.160159674889891335e+02,6.662131444127284881e-23
7.465089174965913799e+02,1.266061522983932369e-22
