6.697843566085157629e-01,7.923509745510712352e-32
1.201876932815581611e+00,4.578163985295317365e-31
2.156676469645430583e+00,2.645223144039382047e-30
3.869991400721874975e+00,1.528355326869322452e-29
6.944404342726255841e+00,8.829935750938079785e-29
1.246120383272164567e+01,5.100326481053178514e-28
2.236067966337277824e+01,2.944012695022094604e-27
4.012453385081730772e+01,1.695584648758148514e-26
7.200041505815924836e+01,9.696209373869543914e-26
1.291992522036890705e+02,5.418902772754782588e-25
2.318382019952101132e+02,2.812598061453341702e-24
4.160159674889891335e+02,1.150538968418466211e-23
7.465089174965913799e+02,2.186467095140093016e-23
