6.697843566085157629e-01,3.652099811496597362e-29
1.201876932815581611e+00,2.110170584159003611e-28
2.156676469645430583e+00,1.219248774480862457e-27
3.869991400721874975e+00,7.044765882244326434e-27
6.944404342726255841e+00,4.070418920155005267e-26
1.246120383272164567e+01,2.351831475913326851e-25
2.236067966337277824e+01,1.358800597362281523e-24
4.012453385081730772e+01,7.849621551440420776e-24
7.200041505815924836e+01,4.532727904568572114e-23
1.291992522036890705e+02,2.613872247656547294e-22
2.318382019952101132e+02,1.500795279700156114e-21
4.160159674889891335e+02,8.497291711262595593e-21
7.465089174965913799e+02,4.599055237021045546e-20
