6.697843566085157629e-01,1.358483707993167736e-29
1.201876932815581611e+00,7.794611553285100394e-29
2.156676469645430583e+00,4.403490318232838550e-28
3.869991400721874975e+00,2.366493103896037618e-27
6.944404342726255841e+00,1.082825585321091945e-26
1.246120383272164567e+01,2.951766061850176771e-26
2.236067966337277824e+01,1.518242242545795448e-26
4.012453385081730772e+01,3.634969081493774004e-29
7.200041505815924836e+01,2.694024589713224956e-39
1.291992522036890705e+02,1.320735685968847027e-73
2.318382019952101132e+02,9.001947000822807151e-186
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
