6.697843566085157629e-01,2.318412841306955590e-44
1.201876932815581611e+00,1.339571001047538369e-43
2.156676469645430583e+00,7.739993941319181635e-43
3.869991400721874975e+00,4.472138501075748148e-42
6.944404342726255841e+00,2.583979331426728405e-41
1.246120383272164567e+01,1.493001145080753224e-40
2.236067966337277824e+01,8.626261114903418650e-40
4.012453385081730772e+01,4.983761136520275132e-39
7.200041505815924836e+01,2.878738356994269184e-38
1.291992522036890705e+02,1.661722578217772127e-37
2.318382019952101132e+02,9.571619143883471130e-37
4.160159674889891335e+02,5.475446634170070909e-36
7.465089174965913799e+02,3.063494980602953181e-35
