6.697843566085157629e-01,1.375033943584273697e-32
1.201876932815581611e+00,7.944108514366162773e-32
2.156676469645430583e+00,4.588607395035064817e-31
3.869991400721874975e+00,2.648545672391903586e-30
6.944404342726255841e+00,1.525241199070615771e-29
1.246120383272164567e+01,8.718948407381285448e-29
2.236067966337277824e+01,4.867076564013441563e-28
4.012453385081730772e+01,2.516734696701483488e-27
7.200041505815924836e+01,1.017166496531714003e-26
1.291992522036890705e+02,1.859362851608312315e-26
2.318382019952101132e+02,2.641165283173063972e-27
4.160159674889891335e+02,1.003585428287571554e-31
7.465089174965913799e+02,1.195260787114414909e-47
