6.697843566085157629e-01,2.317541852299899180e-17
1.201876932815581611e+00,1.337951219204374420e-16
2.156676469645430583e+00,7.709898659723111552e-16
3.869991400721874975e+00,4.416388153449797109e-15
6.944404342726255841e+00,2.481685163217740031e-14
1.246120383272164567e+01,1.310915001835678391e-13
2.236067966337277824e+01,5.674680353908691543e-13
4.012453385081730772e+01,1.293920769911915568e-12
7.200041505815924836e+01,3.744865185810011670e-13
1.291992522036890705e+02,1.407583200734545616e-16
2.318382019952101132e+02,2.686196868448457073e-29
4.160159674889891335e+02,6.057892307601931861e-72
7.465089174965913799e+02,5.892808937261475631e-211
