6.697843566085157629e-01,5.620842949994585879e-22
1.201876932815581611e+00,3.247625665329744703e-21
2.156676469645430583e+00,1.876321262775297821e-20
3.869991400721874975e+00,1.083860723809288619e-19
6.944404342726255841e+00,6.257464601013822667e-19
1.246120383272164567e+01,3.606169760236488539e-18
2.236067966337277824e+01,2.066291181539802012e-17
4.012453385081730772e+01,1.162195590276373017e-16
7.200041505815924836e+01,6.157743995044103062e-16
1.291992522036890705e+02,2.691666909041594326e-15
2.318382019952101132e+02,6.333110703878974959e-15
4.160159674889891335e+02,2.027831788024550428e-15
7.465089174965913799e+02,1.055314557750044117e-18
