6.697843566085157629e-01,6.710068066572040424e-23
1.201876932815581611e+00,3.877008582631560265e-22
2.156676469645430583e+00,2.240036717026668269e-21
3.869991400721874975e+00,1.294126123322992806e-20
6.944404342726255841e+00,7.474449809256228390e-20
1.246120383272164567e+01,4.313195992998271694e-19
2.236067966337277824e+01,2.481915540931792193e-18
4.012453385081730772e+01,1.415165751426448479e-17
7.200041505815924836e+01,7.835242855375509742e-17
1.291992522036890705e+02,3.946046146002402989e-16
2.318382019952101132e+02,1.464932059459782871e-15
4.160159674889891335e+02,2.036927117038275644e-15
7.465089174965913799e+02,1.199031800461637016e-16
