6.697843566085157629e-01,5.827087562331260477e-37
1.201876932815581611e+00,3.366871487874055946e-36
2.156676469645430583e+00,1.945366916831820279e-35
3.869991400721874975e+00,1.124026320970291383e-34
6.944404342726255841e+00,6.494583976388167200e-34
1.246120383272164567e+01,3.752544678636287436e-33
2.236067966337277824e+01,2.168200172615893030e-32
4.012453385081730772e+01,1.252764834450746373e-31
7.200041505815924836e+01,7.238174217538157098e-31
1.291992522036890705e+02,4.181711351769239751e-30
2.318382019952101132e+02,2.415283516181072470e-29
4.160159674889891335e+02,1.393878488599728846e-28
7.465089174965913799e+02,8.022899077424730284e-28
