6.697843566085157629e-01,2.283770202427810401e-34
1.201876932815581611e+00,1.319423305483700411e-33
2.156676469645430583e+00,7.621139018651954379e-33
3.869991400721874975e+00,4.398923906278860256e-32
6.944404342726255841e+00,2.533246846890838663e-31
1.246120383272164567e+01,1.448115129243892353e-30
2.236067966337277824e+01,8.083643666900788990e-30
4.012453385081730772e+01,4.180001326193280515e-29
7.200041505815924836e+01,1.689394321155278341e-28
1.291992522036890705e+02,3.088183746893819303e-28
2.318382019952101132e+02,4.386665944896198039e-29
4.160159674889891335e+02,1.666837758738889474e-33
7.465089174965913799e+02,1.985188062068383397e-49
