6.697843566085157629e-01,1.701771893678240344e-33
1.201876932815581611e+00,9.832780351378203956e-33
2.156676469645430583e+00,5.681346921786014615e-32
3.869991400721874975e+00,3.282662382926983692e-31
6.944404342726255841e+00,1.896709961933572957e-30
1.246120383272164567e+01,1.095910229986536734e-29
2.236067966337277824e+01,6.332087980425907406e-29
4.012453385081730772e+01,3.658576582827888539e-28
7.200041505815924836e+01,2.113759761976630883e-27
1.291992522036890705e+02,1.221037832996041690e-26
2.318382019952101132e+02,7.049807785795711348e-26
4.160159674889891335e+02,4.063496137085858293e-25
7.465089174965913799e+02,2.329625380571402080e-24
