6.697843566085157629e-01,3.303675446181218823e-19
1.201876932815581611e+00,1.908466477081899426e-18
2.156676469645430583e+00,1.101987569443012035e-17
3.869991400721874975e+00,6.353908590690066230e-17
6.944404342726255841e+00,3.646560656817512072e-16
1.246120383272164567e+01,2.061654342968454686e-15
2.236067966337277824e+01,1.110672779937026667e-14
4.012453385081730772e+01,5.122231920548510192e-14
7.200041505815924836e+01,1.432169477948343824e-13
1.291992522036890705e+02,7.993020067900457282e-14
2.318382019952101132e+02,2.489096242748133874e-16
4.160159674889891335e+02,4.300991749906272879e-26
7.465089174965913799e+02,3.219014693804706882e-59
