6.697843566085157629e-01,4.582991331545731066e-36
1.201876932815581611e+00,2.648036470646309887e-35
2.156676469645430583e+00,1.530025698326606224e-34
3.869991400721874975e+00,8.840421302139690175e-34
6.944404342726255841e+00,5.107936691134845334e-33
1.246120383272164567e+01,2.951294823169216286e-32
2.236067966337277824e+01,1.705148183356625313e-31
4.012453385081730772e+01,9.850428351634745732e-31
7.200041505815924836e+01,5.688084599851184396e-30
1.291992522036890705e+02,3.280127726812833984e-29
2.318382019952101132e+02,1.883336193506707597e-28
4.160159674889891335e+02,1.066318454160029399e-27
7.465089174965913799e+02,5.771318247715171127e-27
