6.697843566085157629e-01,2.809523728419967739e-28
1.201876932815581611e+00,1.623332766817377905e-27
2.156676469645430583e+00,9.379551531119438285e-27
3.869991400721874975e+00,5.419453875064706668e-26
6.944404342726255841e+00,3.131306181938294692e-25
1.246120383272164567e+01,1.809191218771515312e-24
2.236067966337277824e+01,1.045220081213344227e-23
4.012453385081730772e+01,6.036930679283429974e-23
7.200041505815924836e+01,3.483813404787249410e-22
1.291992522036890705e+02,2.004947538012363224e-21
2.318382019952101132e+02,1.143714319365310446e-20
4.160159674889891335e+02,6.341443632112636806e-20
7.465089174965913799e+02,3.208571169018177984e-19
